timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16
2021-05-09 04:14:00,0.15839999999911925,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.1407999999992171,0.5281999999999698,0.14959999999916818,0.6160999999999603,0.6160999999999603,0.5281999999999698,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:15:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.08799999999951069,0.5281999999999698,0.10559999999941283,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:16:00,0.15839999999911925,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.1407999999992171,0.5281999999999698,0.14959999999916818,0.6160999999999603,0.6160999999999603,0.5281999999999698,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:17:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.08799999999951069,0.5281999999999698,0.10559999999941283,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:18:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.08799999999951069,0.5281999999999698,0.10559999999941283,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:19:00,0.15839999999911925,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.1407999999992171,0.5281999999999698,0.14959999999916818,0.6160999999999603,0.6160999999999603,0.5281999999999698,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:20:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.08799999999951069,0.5281999999999698,0.10559999999941283,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:21:00,0.15839999999911925,0.5281999999999698,0.44010000000002947,0.8802000000000589,0.15839999999911925,0.5281999999999698,0.15839999999911925,0.6160999999999603,0.6160999999999603,0.5281999999999698,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:22:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.08799999999951069,0.5281999999999698,0.10559999999941283,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:23:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.08799999999951069,0.5281999999999698,0.10559999999941283,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:24:00,0.15839999999911925,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.1407999999992171,0.5281999999999698,0.14959999999916818,0.6160999999999603,0.6160999999999603,0.5281999999999698,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:25:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.8802000000000589,0.10559999999941283,0.5281999999999698,0.1143999999993639,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:26:00,0.15839999999911925,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.12319999999931497,0.5281999999999698,0.1407999999992171,0.6160999999999603,0.6160999999999603,0.5281999999999698,0.6160999999999603,0.0,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:27:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.8802000000000589,0.10559999999941283,0.5281999999999698,0.1143999999993639,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:28:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.08799999999951069,0.5281999999999698,0.10559999999941283,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:29:00,0.15839999999911925,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.12319999999931497,0.5281999999999698,0.1407999999992171,0.6160999999999603,0.6160999999999603,0.5281999999999698,0.6160999999999603,0.0,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:30:00,0.12319999999931497,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.08799999999951069,0.5281999999999698,0.10559999999941283,0.0,0.0,0.5281999999999698,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:31:00,0.15839999999911925,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.12319999999931497,0.5281999999999698,0.1407999999992171,0.6160999999999603,0.6160999999999603,0.5281999999999698,0.6160999999999603,0.0,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
